2.000000000000000000e+03
1.998026728428271554e+03
1.992114701314477770e+03
1.982287250728688832e+03
1.968583161128631218e+03
1.951056516295153415e+03
1.929776485888251500e+03
1.904827052466019495e+03
1.876306680043863707e+03
1.844327925502015205e+03
1.809016994374947444e+03
1.770513242775789422e+03
1.728968627421411384e+03
1.684547105928688779e+03
1.637423989748689564e+03
1.587785252292473160e+03
1.535826794978996531e+03
1.481753674101715205e+03
1.425779291565072526e+03
1.368124552684678065e+03
1.309016994374947444e+03
1.248689887164855008e+03
1.187381314585724795e+03
1.125333233564304237e+03
1.062790519529313542e+03
1.000000000000000114e+03
9.372094804706865716e+02
8.746667664356956493e+02
8.126186854142752054e+02
7.513101128351453326e+02
6.909830056250526695e+02
6.318754473153220488e+02
5.742207084349272463e+02
5.182463258982845673e+02
4.641732050210031275e+02
4.122147477075269535e+02
3.625760102513102083e+02
3.154528940713112206e+02
2.710313725785886163e+02
2.294867572242108054e+02
1.909830056250526695e+02
1.556720744979849087e+02
1.236933199561366337e+02
9.517294753398061857e+01
7.022351411174861369e+01
4.894348370484647148e+01
3.141683887136889552e+01
1.771274927131128152e+01
7.885298685522229789e+00
1.973271571728446361e+00
0.000000000000000000e+00
1.973271571728446361e+00
7.885298685522116102e+00
1.771274927131139520e+01
3.141683887136889552e+01
4.894348370484647148e+01
7.022351411174872737e+01
9.517294753398050489e+01
1.236933199561362926e+02
1.556720744979847950e+02
1.909830056250524422e+02
2.294867572242106917e+02
2.710313725785885026e+02
3.154528940713111069e+02
3.625760102513104357e+02
4.122147477075267261e+02
4.641732050210036959e+02
5.182463258982847947e+02
5.742207084349278148e+02
6.318754473153221625e+02
6.909830056250524422e+02
7.513101128351447642e+02
8.126186854142754328e+02
8.746667664356954219e+02
9.372094804706867990e+02
9.999999999999997726e+02
1.062790519529312860e+03
1.125333233564304237e+03
1.187381314585724340e+03
1.248689887164855008e+03
1.309016994374947217e+03
1.368124552684678292e+03
1.425779291565072526e+03
1.481753674101715660e+03
1.535826794978996077e+03
1.587785252292472933e+03
1.637423989748689337e+03
1.684547105928688779e+03
1.728968627421411384e+03
1.770513242775789422e+03
1.809016994374947444e+03
1.844327925502015205e+03
1.876306680043863707e+03
1.904827052466019722e+03
1.929776485888251500e+03
1.951056516295153415e+03
1.968583161128630991e+03
1.982287250728688832e+03
1.992114701314477770e+03
1.998026728428271554e+03
2.000000000000000000e+03
