1.200000000000000000e+04
1.199802672842827087e+04
1.199211470131447822e+04
1.198228725072868838e+04
1.196858316112863031e+04
1.195105651629515341e+04
1.192977648588825105e+04
1.190482705246602018e+04
1.187630668004386280e+04
1.184432792550201520e+04
1.180901699437494790e+04
1.177051324277578897e+04
1.172896862742141093e+04
1.168454710592868832e+04
1.163742398974868956e+04
1.158778525229247316e+04
1.153582679497899699e+04
1.148175367410171566e+04
1.142577929156507344e+04
1.136812455268467784e+04
1.130901699437494790e+04
1.124868988716485546e+04
1.118738131458572389e+04
1.112533323356430446e+04
1.106279051952931331e+04
1.100000000000000000e+04
1.093720948047068669e+04
1.087466676643569554e+04
1.081261868541427430e+04
1.075131011283514454e+04
1.069098300562505210e+04
1.063187544731532216e+04
1.057422070843492656e+04
1.051824632589828434e+04
1.046417320502100301e+04
1.041221474770752684e+04
1.036257601025131044e+04
1.031545289407131168e+04
1.027103137257858907e+04
1.022948675722421103e+04
1.019098300562505210e+04
1.015567207449798480e+04
1.012369331995613720e+04
1.009517294753397982e+04
1.007022351411174895e+04
1.004894348370484659e+04
1.003141683887136969e+04
1.001771274927131162e+04
1.000788529868552178e+04
1.000197327157172913e+04
1.000000000000000000e+04
1.000197327157172913e+04
1.000788529868552178e+04
1.001771274927131162e+04
1.003141683887136969e+04
1.004894348370484659e+04
1.007022351411174895e+04
1.009517294753397982e+04
1.012369331995613538e+04
1.015567207449798480e+04
1.019098300562505210e+04
1.022948675722421103e+04
1.027103137257858907e+04
1.031545289407131168e+04
1.036257601025131044e+04
1.041221474770752684e+04
1.046417320502100301e+04
1.051824632589828434e+04
1.057422070843492838e+04
1.063187544731532216e+04
1.069098300562505210e+04
1.075131011283514454e+04
1.081261868541427611e+04
1.087466676643569554e+04
1.093720948047068669e+04
1.100000000000000000e+04
1.106279051952931331e+04
1.112533323356430446e+04
1.118738131458572389e+04
1.124868988716485546e+04
1.130901699437494790e+04
1.136812455268467784e+04
1.142577929156507344e+04
1.148175367410171566e+04
1.153582679497899517e+04
1.158778525229247316e+04
1.163742398974868956e+04
1.168454710592868832e+04
1.172896862742141093e+04
1.177051324277578897e+04
1.180901699437494790e+04
1.184432792550201520e+04
1.187630668004386280e+04
1.190482705246602018e+04
1.192977648588825105e+04
1.195105651629515341e+04
1.196858316112863031e+04
1.198228725072868838e+04
1.199211470131447822e+04
1.199802672842827087e+04
1.200000000000000000e+04
